index,class_index,class_name,mean_red,mean_green,mean_blue,std_red,std_green,std_blue,brightness,contrast,entropy
1474,0,AnnualCrop,0.332771360874176,0.38396430015563965,0.390300452709198,0.1717696636915207,0.10654860734939575,0.07637373358011246,0.3693627715110779,0.12058309465646744,5.443842215695556
1475,0,AnnualCrop,0.3870643973350525,0.4410424530506134,0.45744773745536804,0.14720585942268372,0.08248572051525116,0.06759945303201675,0.4267607033252716,0.09858084470033646,6.2415326713905595
1476,0,AnnualCrop,0.8225940465927124,0.6979846358299255,0.6636824607849121,0.20420438051223755,0.14224010705947876,0.1238398477435112,0.7314299941062927,0.15779994428157806,6.359037110563351
1477,0,AnnualCrop,0.531745970249176,0.5014026165008545,0.4917624294757843,0.24757426977157593,0.13388372957706451,0.11042267084121704,0.5092639923095703,0.16485583782196045,6.187150842526719
1478,0,AnnualCrop,0.5663804411888123,0.5343204736709595,0.5105947852134705,0.24898838996887207,0.1434781849384308,0.1260455846786499,0.5411899089813232,0.17152097821235657,6.6435769531656605
1479,0,AnnualCrop,0.6017788648605347,0.4207558035850525,0.4117637574672699,0.10106697678565979,0.04901999607682228,0.0337182991206646,0.47394588589668274,0.06138405203819275,5.850783768327779
1480,0,AnnualCrop,0.5025812387466431,0.4542470872402191,0.42965686321258545,0.18475517630577087,0.0802198275923729,0.06956285238265991,0.46590936183929443,0.10772380977869034,6.377308610104093
1481,0,AnnualCrop,0.39505112171173096,0.42985984683036804,0.4504978656768799,0.13701148331165314,0.06217430159449577,0.05653277784585953,0.4217697083950043,0.08360649645328522,4.6988465645795285
1482,0,AnnualCrop,0.5574094653129578,0.5049124956130981,0.47870808839797974,0.19639089703559875,0.10211317241191864,0.08063331991434097,0.5175532102584839,0.12762093544006348,5.525203601450316
1483,0,AnnualCrop,0.5641477704048157,0.4888738989830017,0.45621171593666077,0.10427107661962509,0.03929801657795906,0.03045344166457653,0.5076678991317749,0.05529087036848068,5.638841004392639
1484,0,AnnualCrop,0.5277822017669678,0.4881759285926819,0.5054199695587158,0.15849129855632782,0.106023870408535,0.08356253802776337,0.5020115375518799,0.1187155470252037,6.4273982696522545
1485,0,AnnualCrop,0.47020816802978516,0.4550158977508545,0.4133061468601227,0.13754604756832123,0.06601331382989883,0.05687301978468895,0.4548359215259552,0.07876766473054886,6.063426848536788
1486,0,AnnualCrop,0.5403071641921997,0.520586371421814,0.49956151843070984,0.20012937486171722,0.09806536138057709,0.08500965684652328,0.5240243673324585,0.12604500353336334,6.4879452883626065
1487,0,AnnualCrop,0.5074228048324585,0.46137216687202454,0.40710878372192383,0.3317333459854126,0.20068742334842682,0.13366587460041046,0.468950092792511,0.23189307749271393,6.28875482133539
1488,0,AnnualCrop,0.4076143205165863,0.4278741478919983,0.4236893057823181,0.16173847019672394,0.07051113247871399,0.05512221157550812,0.42131203413009644,0.09410940110683441,5.674172697842893
1489,0,AnnualCrop,0.679728627204895,0.5962364673614502,0.5717783570289612,0.23702900111675262,0.13369928300380707,0.10866662114858627,0.618452250957489,0.1600053459405899,6.900412918611702
1490,0,AnnualCrop,0.42434608936309814,0.42208465933799744,0.43052908778190613,0.17116279900074005,0.0804857686161995,0.06213656812906265,0.4236251711845398,0.10494368523359299,5.1173537343422515
1491,0,AnnualCrop,0.6677399277687073,0.5063304305076599,0.47923463582992554,0.17543476819992065,0.10358677804470062,0.0692358985543251,0.5515538454055786,0.12016680836677551,6.510739386788394
1492,0,AnnualCrop,0.6901166439056396,0.5739152431488037,0.5364305973052979,0.18110314011573792,0.09486924856901169,0.07901600003242493,0.6043667793273926,0.11835213005542755,6.5858125756809605
1493,0,AnnualCrop,0.5728707313537598,0.42916858196258545,0.4131692349910736,0.09982824325561523,0.046707428991794586,0.038682885468006134,0.4703584611415863,0.05994871258735657,5.634345193774813
1494,0,AnnualCrop,0.28388386964797974,0.3636919856071472,0.37833371758461,0.10595337301492691,0.0531524196267128,0.03913429006934166,0.3415173292160034,0.06614949554204941,5.059227660252816
1495,0,AnnualCrop,0.47363853454589844,0.49138903617858887,0.4677581191062927,0.2122712880373001,0.10535811632871628,0.09272902458906174,0.4833984673023224,0.13447153568267822,6.183375869373582
1496,0,AnnualCrop,0.4246984124183655,0.4233561158180237,0.4259660542011261,0.13339199125766754,0.04860459268093109,0.04142490774393082,0.4240090847015381,0.07043631374835968,5.515698752578857
1497,0,AnnualCrop,0.3954695463180542,0.3865569829940796,0.40365445613861084,0.16095341742038727,0.06932789832353592,0.054284509271383286,0.3911554217338562,0.09419996291399002,5.697023280958816
1498,0,AnnualCrop,0.4751800298690796,0.4788469076156616,0.4701688885688782,0.23636262118816376,0.129893496632576,0.1054505929350853,0.4766295552253723,0.15829668939113617,5.887785813679094
1499,0,AnnualCrop,0.5675599575042725,0.47392770648002625,0.4584195017814636,0.09921884536743164,0.05188492685556412,0.033590760082006454,0.5002671480178833,0.05579989403486252,5.44306998780673
1500,0,AnnualCrop,0.22937539219856262,0.311446875333786,0.31657570600509644,0.13366378843784332,0.08929071575403214,0.04690687730908394,0.2876407504081726,0.09514883905649185,5.260060728193291
1501,0,AnnualCrop,0.6565917730331421,0.5091337561607361,0.4971277713775635,0.14641080796718597,0.07044006884098053,0.05317508429288864,0.5518947839736938,0.09041541814804077,6.047329192625418
1502,0,AnnualCrop,0.27884402871131897,0.34067097306251526,0.3601888120174408,0.11859728395938873,0.062427323311567307,0.049000050872564316,0.32441598176956177,0.07653126865625381,5.6836537981268815
1503,0,AnnualCrop,0.4927753508090973,0.4524557590484619,0.4202684760093689,0.15444575250148773,0.054663095623254776,0.05071914941072464,0.46095380187034607,0.07248617708683014,5.855210865117251
1504,0,AnnualCrop,0.5471296906471252,0.49915748834609985,0.4800580143928528,0.1536228507757187,0.07806187868118286,0.06923077255487442,0.5114516615867615,0.09877048432826996,6.141025233931363
1505,0,AnnualCrop,0.5159505605697632,0.49523210525512695,0.4781901240348816,0.21501494944095612,0.1468537300825119,0.12214219570159912,0.499475359916687,0.16335336863994598,7.116704049575051
1506,0,AnnualCrop,0.368940532207489,0.4028904438018799,0.4349752962589264,0.07920803874731064,0.032113440334796906,0.03110814094543457,0.3964269459247589,0.045076705515384674,4.736692546068404
1507,0,AnnualCrop,0.34874963760375977,0.3833429217338562,0.3907877802848816,0.15614575147628784,0.07717511057853699,0.06043122708797455,0.3738769590854645,0.09846978634595871,5.7021739684438755
1508,0,AnnualCrop,0.694736123085022,0.5404393076896667,0.5008176565170288,0.1673579066991806,0.07013984024524689,0.05352994427084923,0.582202672958374,0.09375804662704468,5.791236814382669
1509,0,AnnualCrop,0.16917607188224792,0.2903253436088562,0.3185575604438782,0.035912446677684784,0.056633248925209045,0.026561928912997246,0.2573232650756836,0.046335265040397644,4.4544260992991465
1510,0,AnnualCrop,0.44906556606292725,0.46511468291282654,0.477422297000885,0.14494235813617706,0.07834035903215408,0.07134618610143661,0.4617158770561218,0.09670794010162354,6.477969775509349
1511,0,AnnualCrop,0.6042059659957886,0.5482996106147766,0.5332788228988647,0.22278308868408203,0.11919450014829636,0.09543753415346146,0.5632630586624146,0.1466519981622696,6.242546954462689
1512,0,AnnualCrop,0.6885665655136108,0.5304572582244873,0.4943857192993164,0.23462152481079102,0.10301794111728668,0.07700105011463165,0.5736921429634094,0.13764901459217072,6.393918693381956
1513,0,AnnualCrop,0.20796185731887817,0.30549174547195435,0.33340033888816833,0.07914798706769943,0.044043686240911484,0.029616879299283028,0.2793821096420288,0.0512828566133976,4.804192855495831
1514,0,AnnualCrop,0.48835113644599915,0.42080941796302795,0.439497172832489,0.07996317744255066,0.04101276770234108,0.030992116779088974,0.44312766194343567,0.05132521688938141,4.98039212615432
1515,0,AnnualCrop,0.783987283706665,0.6234978437423706,0.5517922639846802,0.22674062848091125,0.0966552197933197,0.07727405428886414,0.6634038686752319,0.12910552322864532,6.287117031337905
1516,0,AnnualCrop,0.7919567823410034,0.5801987648010254,0.537841796875,0.08123183995485306,0.04671337082982063,0.03157138079404831,0.6388031244277954,0.05495362728834152,5.4070423578486375
1517,0,AnnualCrop,0.8905426859855652,0.6684828996658325,0.5927533507347107,0.10591904819011688,0.08868295699357986,0.06438100337982178,0.726357638835907,0.09010781347751617,6.103529208924779
1518,0,AnnualCrop,0.44213104248046875,0.4136804938316345,0.4048234522342682,0.16822336614131927,0.0782494768500328,0.06422892957925797,0.421267032623291,0.10303814709186554,5.761557763144128
1519,0,AnnualCrop,0.36690986156463623,0.3851371109485626,0.41221854090690613,0.1546536684036255,0.0679849311709404,0.05484699085354805,0.3828163146972656,0.09071113169193268,5.627096411994094
1520,0,AnnualCrop,0.48300400376319885,0.45278894901275635,0.4390433728694916,0.10695765912532806,0.043805915862321854,0.030262542888522148,0.4603707194328308,0.0463811457157135,5.186891750950853
1521,0,AnnualCrop,0.2506146728992462,0.3222627639770508,0.3556152582168579,0.10174677520990372,0.05892016738653183,0.03873113542795181,0.30469709634780884,0.06915012001991272,4.8193120670064875
1522,0,AnnualCrop,0.6616431474685669,0.5119743943214417,0.4683009684085846,0.0796065405011177,0.03371503949165344,0.028283987194299698,0.5517741441726685,0.04590309038758278,5.3022709118694715
1523,0,AnnualCrop,0.5369035601615906,0.458251953125,0.4319441318511963,0.20732349157333374,0.09418010711669922,0.06668755412101746,0.47881436347961426,0.12425563484430313,5.851807317872528
1524,0,AnnualCrop,0.3396628201007843,0.42339152097702026,0.41902095079421997,0.11485394835472107,0.04696589708328247,0.05195237696170807,0.397784560918808,0.06467282027006149,5.558730846073288
1525,0,AnnualCrop,0.3089202344417572,0.395346999168396,0.33120405673980713,0.14963826537132263,0.11889980733394623,0.04965173080563545,0.3620423674583435,0.11765335500240326,5.966865197443056
1526,0,AnnualCrop,0.43704143166542053,0.4588647186756134,0.43931910395622253,0.1628962606191635,0.06327306479215622,0.056057147681713104,0.45000001788139343,0.09055793285369873,5.573038628024649
1527,0,AnnualCrop,0.5584348440170288,0.5164072513580322,0.49213582277297974,0.2231777012348175,0.10713767260313034,0.0942629873752594,0.5261843204498291,0.13937664031982422,6.587029972010028
1528,0,AnnualCrop,0.596723735332489,0.5151300430297852,0.4964068531990051,0.15904006361961365,0.06463243067264557,0.05188354104757309,0.5373391509056091,0.0899602547287941,6.229830136788702
1529,0,AnnualCrop,0.4085937738418579,0.3884076476097107,0.40020108222961426,0.224188894033432,0.10671740770339966,0.07350262999534607,0.3958294987678528,0.13762284815311432,5.876637176533352
1530,0,AnnualCrop,0.7621974945068359,0.6423119902610779,0.5707079172134399,0.28693923354148865,0.1334109604358673,0.10706806182861328,0.6700520515441895,0.1750684231519699,6.096882892348484
1531,0,AnnualCrop,0.5833448171615601,0.5544807314872742,0.5535452961921692,0.12817256152629852,0.08131740987300873,0.07340527325868607,0.5630170106887817,0.09400106221437454,6.316676187712172
1532,0,AnnualCrop,0.6562864184379578,0.5687739253044128,0.5353860259056091,0.2585311233997345,0.16997188329696655,0.14322631061077118,0.5911956429481506,0.19087761640548706,7.038606026443082
1533,0,AnnualCrop,0.6283212900161743,0.5513020753860474,0.5158308744430542,0.22700004279613495,0.11377234011888504,0.09605992585420609,0.5703134536743164,0.1434500366449356,6.550318035512526
1534,0,AnnualCrop,0.23189052939414978,0.31749963760375977,0.3365100622177124,0.06666581332683563,0.04176873341202736,0.030468912795186043,0.2939644753932953,0.0472022108733654,5.3625480709947
1535,0,AnnualCrop,0.4098958671092987,0.45170801877975464,0.428142249584198,0.13290375471115112,0.05113309621810913,0.04348447546362877,0.43643438816070557,0.07181913405656815,5.088019176012913
1536,0,AnnualCrop,0.7102252244949341,0.611284077167511,0.5717744827270508,0.09316637367010117,0.0540132112801075,0.04694496467709541,0.6363157033920288,0.06407038122415543,5.461777276958276
1537,0,AnnualCrop,0.572966456413269,0.5446720123291016,0.5021838545799255,0.23171156644821167,0.1082233265042305,0.09920534491539001,0.5482968091964722,0.1428930014371872,6.52931596743941
1538,0,AnnualCrop,0.2289254069328308,0.29039812088012695,0.3057645857334137,0.13197027146816254,0.05585372820496559,0.03251127153635025,0.273761123418808,0.07437097281217575,5.35118523470327
1539,0,AnnualCrop,0.6281911134719849,0.5648342370986938,0.5399796962738037,0.20982971787452698,0.10659542679786682,0.10029244422912598,0.5809101462364197,0.13597312569618225,6.4602431288909585
1540,0,AnnualCrop,0.2578938901424408,0.3152257800102234,0.3356081545352936,0.09223242104053497,0.046713024377822876,0.029172053560614586,0.3004538416862488,0.05650888755917549,5.39852047512206
1541,0,AnnualCrop,0.40330880880355835,0.38282686471939087,0.3567478656768799,0.2098567634820938,0.10024694353342056,0.07869566231966019,0.3859710097312927,0.13008472323417664,6.172862623016525
1542,0,AnnualCrop,0.44837334752082825,0.42643898725509644,0.4680328965187073,0.06665559113025665,0.03056168556213379,0.027483366429805756,0.43791645765304565,0.04066317155957222,4.877128690219189
1543,0,AnnualCrop,0.463254451751709,0.46139708161354065,0.4414091408252716,0.2102966159582138,0.0894380435347557,0.06131995469331741,0.4595626890659332,0.1187048852443695,6.212449875185198
1544,0,AnnualCrop,0.4916360378265381,0.4196758270263672,0.4549737870693207,0.08012119680643082,0.04599752277135849,0.031943343579769135,0.4453325867652893,0.05434069782495499,5.1754507890070345
1545,0,AnnualCrop,0.3222828805446625,0.3904392719268799,0.3819948732852936,0.10170701891183853,0.05749136954545975,0.04545015096664429,0.3690611720085144,0.067672498524189,5.929448784246334
1546,0,AnnualCrop,0.40347737073898315,0.43671494722366333,0.44573089480400085,0.1422647088766098,0.05076216161251068,0.04622792452573776,0.4277315139770508,0.07648247480392456,5.435798056973926
1547,0,AnnualCrop,0.19461360573768616,0.3292279541492462,0.34313344955444336,0.021156881004571915,0.02551809325814247,0.015138647519052029,0.29066139459609985,0.02200670726597309,3.7856696738962503
1548,0,AnnualCrop,0.3818330764770508,0.39783912897109985,0.474857360124588,0.08136729151010513,0.04012274742126465,0.02728394605219364,0.40185070037841797,0.04915020614862442,5.471105569864308
1549,0,AnnualCrop,0.3615129292011261,0.35957223176956177,0.3898466229438782,0.164635568857193,0.07801134139299393,0.056868866086006165,0.3636469841003418,0.10123367607593536,5.18026942625248
1550,0,AnnualCrop,0.3814845681190491,0.39688074588775635,0.41596490144729614,0.13232581317424774,0.06207045540213585,0.04578925296664238,0.39439913630485535,0.08099880069494247,5.004200868802929
1551,0,AnnualCrop,0.5574744939804077,0.524497389793396,0.4927619695663452,0.154928520321846,0.05390223115682602,0.05420999974012375,0.5307952165603638,0.0830102413892746,5.904360993715376
1552,0,AnnualCrop,0.7401942014694214,0.5507286190986633,0.5072036385536194,0.24920153617858887,0.12047278136014938,0.08127779513597488,0.6024692058563232,0.15409016609191895,5.810805053938935
1553,0,AnnualCrop,0.30723804235458374,0.40042126178741455,0.4165287911891937,0.030915066599845886,0.013963965699076653,0.011852292343974113,0.37428197264671326,0.017816048115491867,3.6539581147832654
1554,0,AnnualCrop,0.6218817234039307,0.48430609703063965,0.463382750749588,0.1260514259338379,0.04751766845583916,0.03212069347500801,0.5232106447219849,0.06363089382648468,5.497844626618493
1555,0,AnnualCrop,0.5561820268630981,0.5485858917236328,0.5383281707763672,0.2957741618156433,0.16722655296325684,0.14249780774116516,0.5497549772262573,0.2020348757505417,6.381753915227774
1556,0,AnnualCrop,0.7349369525909424,0.6049259305000305,0.5624712705612183,0.12618058919906616,0.07518810033798218,0.06175881624221802,0.6389983892440796,0.08783594518899918,6.384686364412756
